"88"	"0.000348219147373717"
"866"	"0.000341985944156242"
"242"	"0.000334360919688761"
"36"	"0.000327277815788189"
"688"	"0.00031185134088845"
"565"	"0.000310347661422155"
"172"	"0.000308636875463729"
"914"	"0.000301201087145283"
"855"	"0.000284474686712809"
"341"	"0.000279968840147864"
