Raging Bull (1980)	0.00348362791750283	0.0034064499531666	0.00334328300970936	0.00329293943132275	0.00304875968503822	
Hackers (1995)	0.00336969740789923	0.00329293943132275	0.00301226715731488	0.0028164701882956	0.00279378621064499	
Tombstone (1993)	0.0034064499531666	0.00336969740789923	0.00334328300970936	0.00329293943132275	0.00324145315515686	
Carrington (1995)	0.0034064499531666	0.00329293943132275	0.00267854207135924	0.00244869274337198	0.00213237599943854	
Man Who Would Be King, The (1975)	0.00370140191085147	0.0034064499531666	0.00329293943132275	0.00304875968503822	0.00301226715731488	
Meet Me in St. Louis (1944)	0.00348362791750283	0.00304875968503822	0.00300097360217145	0.00287496755554085	0.00275092446234254	
My Life as a Dog (Mitt liv som hund) (1985)	0.00370140191085147	0.00348362791750283	0.00329293943132275	0.00301226715731488	0.00284766094656455	
Amityville Horror, The (1979)	0.00370140191085147	0.00301226715731488	0.00286259114011813	0.0028164701882956	0.00280412392242936	
Client, The (1994)	0.00348362791750283	0.0034064499531666	0.00336969740789923	0.00334328300970936	0.00301226715731488	
Great Race, The (1965)	0.00370140191085147	0.0034064499531666	0.00304875968503822	0.00279378621064499	0.00275092446234254	
Basketball Diaries, The (1995)	0.00334328300970936	0.00329293943132275	0.00324145315515686	0.00301226715731488	0.00289392221563708	
Wings of the Dove, The (1997)	0.00370140191085147	0.00348362791750283	0.0034064499531666	0.00336969740789923	0.00329293943132275	
Washington Square (1997)	0.00370140191085147	0.00348362791750283	0.00329293943132275	0.00260938704721462	0.00244869274337198	
Giant (1956)	0.00370140191085147	0.0034064499531666	0.00336969740789923	0.00329293943132275	0.00304875968503822	
Three Caballeros, The (1945)	0.00370140191085147	0.00336969740789923	0.00334328300970936	0.00284411230834877	0.00275092446234254	
Deconstructing Harry (1997)	0.00370140191085147	0.00348362791750283	0.0034064499531666	0.00336969740789923	0.00329293943132275	
Cinema Paradiso (1988)	0.00370140191085147	0.00348362791750283	0.0034064499531666	0.00329293943132275	0.00324145315515686	
Crimson Tide (1995)	0.00348362791750283	0.00336969740789923	0.00334328300970936	0.00324145315515686	0.00304875968503822	
To Catch a Thief (1955)	0.0034064499531666	0.00329293943132275	0.00304875968503822	0.00287496755554085	0.00284766094656455	
Wyatt Earp (1994)	0.00370140191085147	0.0034064499531666	0.00329293943132275	0.00301226715731488	0.00289392221563708	
Bread and Chocolate (Pane e cioccolata) (1973)	0.00348362791750283	0.00267854207135924	0.00244869274337198	0.00234357246645881	0.00223303725326063	
Barbarella (1968)	0.00324145315515686	0.00287496755554085	0.00280412392242936	0.00263499878748107	0.00260938704721462	
Around the World in 80 Days (1956)	0.0034064499531666	0.00329293943132275	0.00304875968503822	0.00301226715731488	0.00287496755554085	
Apartment, The (1960)	0.00370140191085147	0.00348362791750283	0.0034064499531666	0.00304875968503822	0.00301226715731488	
Mr. Smith Goes to Washington (1939)	0.0034064499531666	0.00336969740789923	0.00329293943132275	0.00304875968503822	0.00301226715731488	
Gigi (1958)	0.00370140191085147	0.00348362791750283	0.0034064499531666	0.00329293943132275	0.00304875968503822	
Rob Roy (1995)	0.00370140191085147	0.0034064499531666	0.00336969740789923	0.00334328300970936	0.00329293943132275	
Philadelphia (1993)	0.00370140191085147	0.00348362791750283	0.0034064499531666	0.00336969740789923	0.00334328300970936	
I'm Not Rappaport (1996)	0.00304875968503822	0.00284766094656455	0.00279378621064499	0.00264514017309911	0.00244869274337198	
Nobody's Fool (1994)	0.00348362791750283	0.0034064499531666	0.00329293943132275	0.00324145315515686	0.00304875968503822	
Grass Harp, The (1995)	0.0034064499531666	0.00248006047409125	0.00244869274337198	0.00193388170931577	0.00187472196213686	
Kansas City (1996)	0.00304875968503822	0.00264514017309911	0.00260938704721462	0.00254930858818852	0.00244869274337198	
Remains of the Day, The (1993)	0.00370140191085147	0.00348362791750283	0.0034064499531666	0.00336969740789923	0.00334328300970936	
Batman Forever (1995)	0.00370140191085147	0.0034064499531666	0.00336969740789923	0.00334328300970936	0.00324145315515686	
Age of Innocence, The (1993)	0.00370140191085147	0.00348362791750283	0.0034064499531666	0.00336969740789923	0.00334328300970936	
Evil Dead II (1987)	0.00370140191085147	0.00334328300970936	0.00329293943132275	0.00324145315515686	0.00301226715731488	
Fantasia (1940)	0.00370140191085147	0.0034064499531666	0.00336969740789923	0.00334328300970936	0.00324145315515686	
Conan the Barbarian (1981)	0.00370140191085147	0.0034064499531666	0.00334328300970936	0.00324145315515686	0.00301226715731488	
Nightmare on Elm Street, A (1984)	0.00370140191085147	0.00348362791750283	0.00336969740789923	0.00334328300970936	0.00324145315515686	
Brothers McMullen, The (1995)	0.00348362791750283	0.0034064499531666	0.00329293943132275	0.00324145315515686	0.00301226715731488	
Young Guns (1988)	0.00370140191085147	0.0034064499531666	0.00336969740789923	0.00334328300970936	0.00324145315515686	
Dangerous Minds (1995)	0.0034064499531666	0.00336969740789923	0.00334328300970936	0.00324145315515686	0.00301226715731488	
Batman (1989)	0.00370140191085147	0.00348362791750283	0.0034064499531666	0.00336969740789923	0.00334328300970936	
Backbeat (1993)	0.00348362791750283	0.0034064499531666	0.00324145315515686	0.00289392221563708	0.00284411230834877	
Swimming with Sharks (1995)	0.00370140191085147	0.00348362791750283	0.00334328300970936	0.00329293943132275	0.00301226715731488	
Terminator, The (1984)	0.00370140191085147	0.00348362791750283	0.0034064499531666	0.00336969740789923	0.00334328300970936	
True Lies (1994)	0.00370140191085147	0.00348362791750283	0.0034064499531666	0.00336969740789923	0.00334328300970936	
Pump Up the Volume (1990)	0.00348362791750283	0.00336969740789923	0.00334328300970936	0.00324145315515686	0.00301226715731488	
Tales From the Crypt Presents: Demon Knight (1995)	0.00370140191085147	0.00334328300970936	0.00324145315515686	0.00289392221563708	0.0028164701882956	
Blue Sky (1994)	0.00348362791750283	0.00287496755554085	0.00286259114011813	0.00284695454844549	0.00284411230834877	
Before Sunrise (1995)	0.00348362791750283	0.00336969740789923	0.00329293943132275	0.00300097360217145	0.00284695454844549	
Heat (1995)	0.00370140191085147	0.00348362791750283	0.0034064499531666	0.00336969740789923	0.00334328300970936	
Interview with the Vampire (1994)	0.00370140191085147	0.00348362791750283	0.0034064499531666	0.00336969740789923	0.00334328300970936	
Batman Returns (1992)	0.00370140191085147	0.0034064499531666	0.00336969740789923	0.00334328300970936	0.00329293943132275	
Abyss, The (1989)	0.00370140191085147	0.00348362791750283	0.0034064499531666	0.00336969740789923	0.00334328300970936	
Cape Fear (1962)	0.00370140191085147	0.00348362791750283	0.0034064499531666	0.00329293943132275	0.00324145315515686	
Clockers (1995)	0.00348362791750283	0.00334328300970936	0.00329293943132275	0.00324145315515686	0.00300097360217145	
Jaws 2 (1978)	0.00370140191085147	0.00336969740789923	0.00334328300970936	0.00324145315515686	0.00287496755554085	
Flirting With Disaster (1996)	0.00348362791750283	0.00336969740789923	0.00334328300970936	0.00324145315515686	0.00300097360217145	
Delicatessen (1991)	0.00348362791750283	0.00334328300970936	0.00329293943132275	0.00324145315515686	0.00287496755554085	
Speed (1994)	0.00370140191085147	0.00348362791750283	0.0034064499531666	0.00336969740789923	0.00334328300970936	
Crow, The (1994)	0.00370140191085147	0.00334328300970936	0.00324145315515686	0.00301226715731488	0.00300097360217145	
U Turn (1997)	0.00370140191085147	0.00334328300970936	0.00324145315515686	0.00284411230834877	0.00280494707296805	
Lawnmower Man, The (1992)	0.00370140191085147	0.0034064499531666	0.00334328300970936	0.00324145315515686	0.00284695454844549	
Unhook the Stars (1996)	0.00273802452263209	0.00234357246645881	0.00221254799678742	0.00187472196213686	0.00167868435847868	
Rudy (1993)	0.00348362791750283	0.0034064499531666	0.00336969740789923	0.00329293943132275	0.00301226715731488	
Jurassic Park (1993)	0.00370140191085147	0.00348362791750283	0.0034064499531666	0.00336969740789923	0.00334328300970936	
Kicking and Screaming (1995)	0.00348362791750283	0.00273802452263209	0.00267854207135924	0.0025412590564863	0.0024175895249956	
Addiction, The (1995)	0.00370140191085147	0.00273802452263209	0.00263499878748107	0.00243893006179429	0.00242398323217685	
Desperado (1995)	0.00370140191085147	0.0034064499531666	0.00334328300970936	0.00324145315515686	0.00300097360217145	
Glengarry Glen Ross (1992)	0.00370140191085147	0.00348362791750283	0.00334328300970936	0.00324145315515686	0.00304875968503822	
Star Trek VI: The Undiscovered Country (1991)	0.00370140191085147	0.0034064499531666	0.00334328300970936	0.00324145315515686	0.00301226715731488	
Alien (1979)	0.00370140191085147	0.00348362791750283	0.0034064499531666	0.00336969740789923	0.00334328300970936	
Tomorrow Never Dies (1997)	0.00370140191085147	0.00348362791750283	0.0034064499531666	0.00334328300970936	0.00304875968503822	
Unbearable Lightness of Being, The (1988)	0.00370140191085147	0.00348362791750283	0.00329293943132275	0.00304875968503822	0.00284766094656455	
Starship Troopers (1997)	0.00370140191085147	0.00348362791750283	0.00334328300970936	0.00329293943132275	0.00324145315515686	
Eraser (1996)	0.00370140191085147	0.0034064499531666	0.00336969740789923	0.00334328300970936	0.00324145315515686	
Scout, The (1994)	0.00324145315515686	0.00301226715731488	0.00284411230834877	0.00279378621064499	0.00273802452263209	
Heavenly Creatures (1994)	0.00370140191085147	0.00348362791750283	0.0034064499531666	0.00334328300970936	0.00329293943132275	
Akira (1988)	0.00334328300970936	0.00329293943132275	0.00304875968503822	0.00300097360217145	0.00284411230834877	
Lion King, The (1994)	0.00370140191085147	0.0034064499531666	0.00336969740789923	0.00334328300970936	0.00324145315515686	
American Werewolf in London, An (1981)	0.00370140191085147	0.00334328300970936	0.00324145315515686	0.00304875968503822	0.00301226715731488	
Crying Game, The (1992)	0.00370140191085147	0.00348362791750283	0.0034064499531666	0.00336969740789923	0.00334328300970936	
To Die For (1995)	0.00348362791750283	0.0034064499531666	0.00334328300970936	0.00329293943132275	0.00324145315515686	
From Dusk Till Dawn (1996)	0.00370140191085147	0.00336969740789923	0.00334328300970936	0.00324145315515686	0.00300097360217145	
Shine (1996)	0.00370140191085147	0.00348362791750283	0.00336969740789923	0.00334328300970936	0.00324145315515686	
Hour of the Pig, The (1993)	0.00301226715731488	0.00284695454844549	0.00284411230834877	0.00280412392242936	0.00275092446234254	
Bram Stoker's Dracula (1992)	0.00370140191085147	0.00336969740789923	0.00334328300970936	0.00301226715731488	0.00300097360217145	
Naked (1993)	0.00348362791750283	0.00329293943132275	0.00324145315515686	0.00273802452263209	0.00267854207135924	
Devil in a Blue Dress (1995)	0.00370140191085147	0.00348362791750283	0.00336969740789923	0.00334328300970936	0.00329293943132275	
Reservoir Dogs (1992)	0.00348362791750283	0.00336969740789923	0.00334328300970936	0.00324145315515686	0.00304875968503822	
Highlander (1986)	0.00370140191085147	0.0034064499531666	0.00336969740789923	0.00334328300970936	0.00329293943132275	
Thinner (1996)	0.00370140191085147	0.00334328300970936	0.00284695454844549	0.00280412392242936	0.00273802452263209	
Army of Darkness (1993)	0.00370140191085147	0.00336969740789923	0.00334328300970936	0.00329293943132275	0.00324145315515686	
Priest (1994)	0.00348362791750283	0.00334328300970936	0.00273802452263209	0.00267854207135924	0.00254930858818852	
Killing Zoe (1994)	0.00334328300970936	0.00324145315515686	0.00300097360217145	0.00289392221563708	0.00284411230834877	
Omen, The (1976)	0.00370140191085147	0.00348362791750283	0.0034064499531666	0.00336969740789923	0.00334328300970936	
Hamlet (1996)	0.0034064499531666	0.00324145315515686	0.00304875968503822	0.00301226715731488	0.00289392221563708	
Beauty and the Beast (1991)	0.00370140191085147	0.0034064499531666	0.00336969740789923	0.00334328300970936	0.00329293943132275	
Alien 3 (1992)	0.00370140191085147	0.00334328300970936	0.00324145315515686	0.00301226715731488	0.00300097360217145	
Supercop (1992)	0.00370140191085147	0.00348362791750283	0.00334328300970936	0.00324145315515686	0.00301226715731488	
Higher Learning (1995)	0.0034064499531666	0.00336969740789923	0.00334328300970936	0.00324145315515686	0.00301226715731488	
Living in Oblivion (1995)	0.00348362791750283	0.00329293943132275	0.00280494707296805	0.00273802452263209	0.00267854207135924	
Strange Days (1995)	0.00370140191085147	0.0034064499531666	0.00334328300970936	0.00329293943132275	0.00301226715731488	
What Happened Was... (1994)	0.00348362791750283	0.00304875968503822	0.00273802452263209	0.00267854207135924	0.00252516025918502	
Perfect World, A (1993)	0.00370140191085147	0.00348362791750283	0.0034064499531666	0.00336969740789923	0.00334328300970936	
Star Trek IV: The Voyage Home (1986)	0.00370140191085147	0.0034064499531666	0.00336969740789923	0.00334328300970936	0.00329293943132275	
Prophecy, The (1995)	0.00370140191085147	0.0034064499531666	0.00334328300970936	0.00289392221563708	0.00284766094656455	
Snow White and the Seven Dwarfs (1937)	0.00370140191085147	0.0034064499531666	0.00336969740789923	0.00334328300970936	0.00329293943132275	
Amityville II: The Possession (1982)	0.00370140191085147	0.00301226715731488	0.00275092446234254	0.00273802452263209	0.00267854207135924	
Bound (1996)	0.00348362791750283	0.00329293943132275	0.00324145315515686	0.00301226715731488	0.00300097360217145	
Under Siege (1992)	0.00370140191085147	0.00348362791750283	0.0034064499531666	0.00334328300970936	0.00324145315515686	
Wild Bunch, The (1969)	0.00370140191085147	0.0034064499531666	0.00304875968503822	0.00300097360217145	0.00287496755554085	
Carrie (1976)	0.00370140191085147	0.00348362791750283	0.00336969740789923	0.00334328300970936	0.00329293943132275	
SubUrbia (1997)	0.00336969740789923	0.00289392221563708	0.00273802452263209	0.0025412590564863	0.00243893006179429	
Koyaanisqatsi (1983)	0.00329293943132275	0.00287496755554085	0.00284766094656455	0.00284411230834877	0.00273802452263209	
William Shakespeare's Romeo and Juliet (1996)	0.00370140191085147	0.0034064499531666	0.00336969740789923	0.00334328300970936	0.00329293943132275	
Romeo Is Bleeding (1993)	0.0034064499531666	0.00334328300970936	0.00324145315515686	0.00301226715731488	0.00300097360217145	
Natural Born Killers (1994)	0.00370140191085147	0.00348362791750283	0.00336969740789923	0.00334328300970936	0.00329293943132275	
Welcome to the Dollhouse (1995)	0.00348362791750283	0.00336969740789923	0.00329293943132275	0.00324145315515686	0.00304875968503822	
Showgirls (1995)	0.00348362791750283	0.00336969740789923	0.00334328300970936	0.00324145315515686	0.0028164701882956	
Gridlock'd (1997)	0.00348362791750283	0.00334328300970936	0.00329293943132275	0.00273802452263209	0.00257867601972804	
Room with a View, A (1986)	0.00348362791750283	0.0034064499531666	0.00336969740789923	0.00329293943132275	0.00304875968503822	
Star Trek: Generations (1994)	0.0034064499531666	0.00334328300970936	0.00329293943132275	0.00301226715731488	0.00300097360217145	
Three Colors: Red (1994)	0.00370140191085147	0.00348362791750283	0.0034064499531666	0.00329293943132275	0.00287496755554085	
Bastard Out of Carolina (1996)	0.00348362791750283	0.00273802452263209	0.00259239272812667	0.00232079390807472	0.00229141176703503	
Sirens (1994)	0.00370140191085147	0.00336969740789923	0.00334328300970936	0.00301226715731488	0.00289392221563708	
Bad Boys (1995)	0.00370140191085147	0.00348362791750283	0.00336969740789923	0.00334328300970936	0.00300097360217145	
Little Princess, A (1995)	0.00348362791750283	0.00304875968503822	0.00286259114011813	0.00279378621064499	0.00273802452263209	
I Know What You Did Last Summer (1997)	0.00370140191085147	0.00336969740789923	0.00334328300970936	0.00329293943132275	0.00280494707296805	
Edge, The (1997)	0.00370140191085147	0.00336969740789923	0.00334328300970936	0.00280494707296805	0.00280412392242936	
Body Snatchers (1993)	0.00370140191085147	0.00370140191085147	0.00348362791750283	0.00329293943132275	0.00329293943132275	
Sling Blade (1996)	0.00370140191085147	0.00348362791750283	0.0034064499531666	0.00336969740789923	0.00334328300970936	
Casino (1995)	0.00348362791750283	0.0034064499531666	0.00336969740789923	0.00334328300970936	0.00329293943132275	
Serial Mom (1994)	0.00370140191085147	0.00348362791750283	0.0034064499531666	0.00336969740789923	0.00334328300970936	
Cyrano de Bergerac (1990)	0.00348362791750283	0.0034064499531666	0.00334328300970936	0.00329293943132275	0.00304875968503822	
Demolition Man (1993)	0.00370140191085147	0.00348362791750283	0.00336969740789923	0.00334328300970936	0.00324145315515686	
Life Less Ordinary, A (1997)	0.00370140191085147	0.00280494707296805	0.00273802452263209	0.00260938704721462	0.0025412590564863	
Kalifornia (1993)	0.00348362791750283	0.00334328300970936	0.00329293943132275	0.00301226715731488	0.00289392221563708	
Poison Ivy II (1995)	0.00336969740789923	0.00300097360217145	0.00273802452263209	0.00267854207135924	0.00264514017309911	
Mad Love (1995)	0.00348362791750283	0.00336969740789923	0.00300097360217145	0.00279679944340305	0.00279378621064499	
Mute Witness (1994)	0.00370140191085147	0.00348362791750283	0.00334328300970936	0.00324145315515686	0.00273802452263209	
Kids (1995)	0.00370140191085147	0.00348362791750283	0.00334328300970936	0.00329293943132275	0.00301226715731488	
Clerks (1994)	0.00370140191085147	0.00348362791750283	0.00336969740789923	0.00334328300970936	0.00329293943132275	
Platoon (1986)	0.00370140191085147	0.00348362791750283	0.0034064499531666	0.00336969740789923	0.00334328300970936	
Kiss of Death (1995)	0.00348362791750283	0.0034064499531666	0.00334328300970936	0.00300097360217145	0.00284695454844549	
Die Hard 2 (1990)	0.00370140191085147	0.00348362791750283	0.0034064499531666	0.00336969740789923	0.00334328300970936	
Until the End of the World (Bis ans Ende der Welt) (1991)	0.00334328300970936	0.00329293943132275	0.00287496755554085	0.00273802452263209	0.00267854207135924	
Mother Night (1996)	0.00348362791750283	0.00336969740789923	0.00329293943132275	0.00304875968503822	0.00284695454844549	
In the Line of Fire (1993)	0.00370140191085147	0.00348362791750283	0.00336969740789923	0.00334328300970936	0.00329293943132275	
Wild Bill (1995)	0.00289392221563708	0.00284411230834877	0.00275092446234254	0.00273802452263209	0.00267854207135924	
Braindead (1992)	0.00370140191085147	0.00334328300970936	0.00287496755554085	0.00280494707296805	0.00273802452263209	
Event Horizon (1997)	0.00370140191085147	0.0034064499531666	0.00334328300970936	0.00324145315515686	0.00284695454844549	
Once Were Warriors (1994)	0.00348362791750283	0.00334328300970936	0.00329293943132275	0.00284695454844549	0.00273835767970724	
Vanya on 42nd Street (1994)	0.00348362791750283	0.00329293943132275	0.00304875968503822	0.00301226715731488	0.00300097360217145	
Tales from the Crypt Presents: Bordello of Blood (1996)	0.00370140191085147	0.00334328300970936	0.00324145315515686	0.0028164701882956	0.00280412392242936	
G.I. Jane (1997)	0.00370140191085147	0.00348362791750283	0.00336969740789923	0.00324145315515686	0.00286259114011813	
Frighteners, The (1996)	0.0034064499531666	0.00336969740789923	0.00334328300970936	0.00329293943132275	0.00324145315515686	
Freeway (1996)	0.00370140191085147	0.00348362791750283	0.00334328300970936	0.00329293943132275	0.00324145315515686	
Hellraiser: Bloodline (1996)	0.00370140191085147	0.00334328300970936	0.00275092446234254	0.00273802452263209	0.00242398323217685	
Scream 2 (1997)	0.00370140191085147	0.00348362791750283	0.00336969740789923	0.00300097360217145	0.00289392221563708	
Wes Craven's New Nightmare (1994)	0.00370140191085147	0.00334328300970936	0.00287496755554085	0.00284766094656455	0.00280412392242936	
Candyman (1992)	0.00370140191085147	0.00348362791750283	0.00334328300970936	0.00301226715731488	0.00289392221563708	
Escape from New York (1981)	0.00370140191085147	0.00348362791750283	0.00334328300970936	0.00324145315515686	0.00304875968503822	
Barcelona (1994)	0.00348362791750283	0.0034064499531666	0.00329293943132275	0.00304875968503822	0.00301226715731488	
Nadja (1994)	0.00370140191085147	0.00273802452263209	0.00267854207135924	0.00242398323217685	0.00240058163976475	
Fresh (1994)	0.00348362791750283	0.00304875968503822	0.00287496755554085	0.00279378621064499	0.00273802452263209	
Rebecca (1940)	0.00348362791750283	0.0034064499531666	0.00336969740789923	0.00329293943132275	0.00304875968503822	
Castle Freak (1995)	0.00370140191085147	0.00273802452263209	0.00267854207135924	0.000547577702168615	0	
Bronx Tale, A (1993)	0.00370140191085147	0.00348362791750283	0.0034064499531666	0.00329293943132275	0.00301226715731488	
Safe (1995)	0.00348362791750283	0.00334328300970936	0.00273802452263209	0.00264514017309911	0.00252516025918502	
Amateur (1994)	0.00348362791750283	0.00329293943132275	0.00280412392242936	0.00273802452263209	0.00267854207135924	
Doors, The (1991)	0.00348362791750283	0.0034064499531666	0.00336969740789923	0.00334328300970936	0.00324145315515686	
Carlito's Way (1993)	0.00348362791750283	0.0034064499531666	0.00334328300970936	0.00329293943132275	0.00304875968503822	
Spanking the Monkey (1994)	0.00348362791750283	0.00334328300970936	0.00304875968503822	0.00273802452263209	0.00264514017309911	
Spawn (1997)	0.00370140191085147	0.00334328300970936	0.00324145315515686	0.00304875968503822	0.00301226715731488	
I Like It Like That (1994)	0.00273802452263209	0.00267854207135924	0.00168879888325968	0	0	
Portrait of a Lady, The (1996)	0.0034064499531666	0.00329293943132275	0.00279679944340305	0.00273802452263209	0.00260938704721462	
Arrival, The (1996)	0.00370140191085147	0.00348362791750283	0.00334328300970936	0.00324145315515686	0.00287496755554085	
M (1931)	0.00370140191085147	0.00348362791750283	0.00304875968503822	0.00287496755554085	0.00275092446234254	
Switchblade Sisters (1975)	0.00324145315515686	0.00280494707296805	0.00273802452263209	0.00237952937786858	0.00199169382974132	
Night on Earth (1991)	0.00370140191085147	0.00300097360217145	0.00287496755554085	0.00273802452263209	0.00267854207135924	
Go Fish (1994)	0.00370140191085147	0.00348362791750283	0.00329293943132275	0.00273802452263209	0.00267854207135924	
Ruby in Paradise (1993)	0.00348362791750283	0.00287496755554085	0.00273802452263209	0.00254930858818852	0.00252516025918502	
Stephen King's The Langoliers (1995)	0.00370140191085147	0.00334328300970936	0.00275092446234254	0.00273802452263209	0.00267854207135924	
Nixon (1995)	0.00348362791750283	0.00334328300970936	0.00329293943132275	0.00324145315515686	0.00286259114011813	
Lord of Illusions (1995)	0.00370140191085147	0.00334328300970936	0.00324145315515686	0.00289392221563708	0.00284695454844549	
Bitter Moon (1992)	0.00348362791750283	0.00280412392242936	0.00273802452263209	0.00267854207135924	0.00243893006179429	
Passion Fish (1992)	0.00348362791750283	0.00336969740789923	0.00329293943132275	0.00301226715731488	0.00286259114011813	
Sweet Hereafter, The (1997)	0.00370140191085147	0.00348362791750283	0.00329293943132275	0.00286259114011813	0.00274137654053507	
M. Butterfly (1993)	0.0034064499531666	0.00280412392242936	0.00273802452263209	0.00243893006179429	0.00232406985309243	
My Own Private Idaho (1991)	0.00348362791750283	0.00301226715731488	0.00287496755554085	0.00284411230834877	0.0028164701882956	
Boys of St. Vincent, The (1993)	0.00348362791750283	0.0034064499531666	0.00273802452263209	0.00267854207135924	0.00229141176703503	
Ghosts of Mississippi (1996)	0.00348362791750283	0.00336969740789923	0.00301226715731488	0.00273802452263209	0.00267334595470194	
Awfully Big Adventure, An (1995)	0.00273802452263209	0.00267854207135924	0.00221663601870742	0.0021732940646273	0.00209523499436928	
Heidi Fleiss: Hollywood Madam (1995) 	0.00348362791750283	0.00280412392242936	0.00273802452263209	0.00237952937786858	0.00214400642018679	
Howling, The (1981)	0.00370140191085147	0.0034064499531666	0.00301226715731488	0.00300097360217145	0.00287496755554085	
I'll Do Anything (1994)	0.0034064499531666	0.00301226715731488	0.00286259114011813	0.00273802452263209	0.00267854207135924	
Exotica (1994)	0.00348362791750283	0.00334328300970936	0.00329293943132275	0.00324145315515686	0.00284695454844549	
In the Mouth of Madness (1995)	0.00370140191085147	0.00348362791750283	0.00334328300970936	0.00324145315515686	0.00284695454844549	
Fearless (1993)	0.00348362791750283	0.00329293943132275	0.00289392221563708	0.00287496755554085	0.00284411230834877	
Love & Human Remains (1993)	0.00348362791750283	0.00329293943132275	0.00280494707296805	0.00273802452263209	0.00267854207135924	
Drunks (1995)	0.00273802452263209	0.00230818222192238	0.00229527430848049	0.00199169382974132	0.00183143926878774	
Audrey Rose (1977)	0.00370140191085147	0.00275092446234254	0.00273802452263209	0.00267854207135924	0.00199169382974132	
Cronos (1992)	0.00334328300970936	0.00273802452263209	0.00259667520525312	0.00252516025918502	0.00242398323217685	
Heaven & Earth (1993)	0.00370140191085147	0.00348362791750283	0.00336969740789923	0.00334328300970936	0.00286259114011813	
Anna (1996)	0.00273802452263209	0.0020364954679346	0	0	0	
Before the Rain (Pred dozhdot) (1994)	0.00348362791750283	0.00273802452263209	0.00267854207135924	0.00214249570394623	0.0014832318927061	
My Crazy Life (Mi vida loca) (1993)	0.00348362791750283	0.0034064499531666	0.00300097360217145	0.00287496755554085	0.00273802452263209	
Trust (1990)	0.00348362791750283	0.00329293943132275	0.00280412392242936	0.00273802452263209	0.00267854207135924	
Caught (1996)	0.00348362791750283	0.00273802452263209	0.00248006047409125	0.00233299683153683	0.00194105377182043	
Suture (1993)	0.00273802452263209	0.00267854207135924	0.00143884981612047	0.0010664958389746	0	
Infinity (1996)	0.00273802452263209	0.00187472196213686	0.00109557749057845	0.000484719441070977	0.000334368720228644	
Grace of My Heart (1996)	0.00348362791750283	0.00336969740789923	0.00324145315515686	0.00273802452263209	0.00260938704721462	
Amityville 3-D (1983)	0.00370140191085147	0.00273802452263209	0.00267854207135924	0.00133357544877026	0.00120318611569547	
Walking Dead, The (1995)	0.00273835767970724	0.00273802452263209	0.00267854207135924	0.00262118365412082	0	
French Twist (Gazon maudit) (1995)	0.00304875968503822	0.00300097360217145	0.00263499878748107	0.00259239272812667	0.00240058163976475	
It's My Party (1995)	0.00348362791750283	0.00324145315515686	0.00263499878748107	0.00248006047409125	0.00229141176703503	
Austin Powers: International Man of Mystery (1997)	0.00348362791750283	0.00336969740789923	0.00334328300970936	0.00324145315515686	0.00301226715731488	
Oscar & Lucinda (1997)	0.00370140191085147	0.00348362791750283	0.00260938704721462	0.00242398323217685	0.00214249570394623	
Man of the Year (1995)	0.00370140191085147	0.00348362791750283	0.00209461219150125	0.0020364954679346	0.00187472196213686	
Firestorm (1998)	0.00329293943132275	0.00223298942931751	0.00212860049891512	0.00209461219150125	0.0015530031018284	
Prophecy II, The (1998)	0.00370140191085147	0.00289392221563708	0.00280412392242936	0.00267854207135924	0.00267334595470194	
Hard Rain (1998)	0.00370140191085147	0.00329293943132275	0.00279378621064499	0.00250714014393039	0.00232406985309243	
Cop Land (1997)	0.00370140191085147	0.00348362791750283	0.00336969740789923	0.00329293943132275	0.00324145315515686	
Mimic (1997)	0.00370140191085147	0.0034064499531666	0.00336969740789923	0.00334328300970936	0.00324145315515686	
Peacemaker, The (1997)	0.00370140191085147	0.00336969740789923	0.00334328300970936	0.00279679944340305	0.00279378621064499	
Kull the Conqueror (1997)	0.00336969740789923	0.00336969740789923	0.00280494707296805	0.00280494707296805	0.00275092446234254	
Excess Baggage (1997)	0.00370140191085147	0.00300097360217145	0.00280494707296805	0.00267854207135924	0.00260938704721462	
Thousand Acres, A (1997)	0.00336969740789923	0.00329293943132275	0.00260938704721462	0.00198649333617018	0.00187472196213686	
Jungle2Jungle (1997)	0.00370140191085147	0.00329293943132275	0.00304875968503822	0.00289392221563708	0.00284766094656455	
Fire Down Below (1997)	0.00329293943132275	0.00280494707296805	0.00274137654053507	0.00259667520525312	0.00239263500534136	
Money Talks (1997)	0.00370140191085147	0.00370140191085147	0.00334328300970936	0.00334328300970936	0.00289392221563708	
Air Bud (1997)	0.00370140191085147	0.0028164701882956	0.00280494707296805	0.00257867601972804	0.00221254799678742	
Wings of Desire (1987)	0.00348362791750283	0.00329293943132275	0.00287496755554085	0.00280494707296805	0.00274137654053507	
Jean de Florette (1986)	0.00370140191085147	0.00348362791750283	0.00304875968503822	0.00301226715731488	0.00300097360217145	
Monty Python's Life of Brian (1979)	0.00370140191085147	0.0034064499531666	0.00336969740789923	0.00334328300970936	0.00304875968503822	
Philadelphia Story, The (1940)	0.00370140191085147	0.0034064499531666	0.00329293943132275	0.00304875968503822	0.00279679944340305	
Apostle, The (1997)	0.00370140191085147	0.00348362791750283	0.00280494707296805	0.00279378621064499	0.00274137654053507	
Grand Day Out, A (1992)	0.00334328300970936	0.00284695454844549	0.00280494707296805	0.00279378621064499	0.00267854207135924	
