Maverick (1994)	0.00370139135625126	0.00340644900502355	0.00336970277565463	0.00334329785765293	0.00324142821600162	
Sneakers (1992)	0.00370139135625126	0.00348364224846483	0.00340644900502355	0.00336970277565463	0.00334329785765293	
Malice (1993)	0.00348364224846483	0.00334329785765293	0.00324142821600162	0.00300097577752738	0.00289393088610951	
Moll Flanders (1996)	0.00336970277565463	0.00329293558214663	0.00287497980174863	0.00266949560498551	0.00248005163707036	
Ghost and the Darkness, The (1996)	0.00336970277565463	0.00334329785765293	0.00304876464769683	0.00300097577752738	0.00289393088610951	
Bullets Over Broadway (1994)	0.00370139135625126	0.00348364224846483	0.00340644900502355	0.00336970277565463	0.00329293558214663	
Benny & Joon (1993)	0.00370139135625126	0.00340644900502355	0.00336970277565463	0.00334329785765293	0.00304876464769683	
Local Hero (1983)	0.00370139135625126	0.00348364224846483	0.00340644900502355	0.00329293558214663	0.00304876464769683	
Looking for Richard (1996)	0.00370139135625126	0.00348364224846483	0.00340644900502355	0.00324142821600162	0.00304876464769683	
Manhattan (1979)	0.00370139135625126	0.00348364224846483	0.00329293558214663	0.00324142821600162	0.00304876464769683	
American in Paris, An (1951)	0.00370139135625126	0.00340644900502355	0.00329293558214663	0.00304876464769683	0.00301226211853053	
Widows' Peak (1994)	0.00329293558214663	0.00286257989856945	0.00284409542507923	0.00267855940689642	0.00244869668224612	
Happy Gilmore (1996)	0.00370139135625126	0.00336970277565463	0.00334329785765293	0.00324142821600162	0.00301226211853053	
Disclosure (1994)	0.00348364224846483	0.00340644900502355	0.00336970277565463	0.00334329785765293	0.00324142821600162	
Manchurian Candidate, The (1962)	0.00370139135625126	0.00348364224846483	0.00340644900502355	0.00336970277565463	0.00329293558214663	
Piano, The (1993)	0.00348364224846483	0.00340644900502355	0.00334329785765293	0.00329293558214663	0.00324142821600162	
Six Degrees of Separation (1993)	0.00348364224846483	0.00329293558214663	0.00304876464769683	0.00301226211853053	0.00300097577752738	
Cat on a Hot Tin Roof (1958)	0.00340644900502355	0.00329293558214663	0.00304876464769683	0.00301226211853053	0.00287497980174863	
Mouse Hunt (1997)	0.00370139135625126	0.00329293558214663	0.00279378274706902	0.00264512586060017	0.00244869668224612	
Thin Man, The (1934)	0.00370139135625126	0.00340644900502355	0.00329293558214663	0.00304876464769683	0.00301226211853053	
Patton (1970)	0.00370139135625126	0.00348364224846483	0.00340644900502355	0.00329293558214663	0.00304876464769683	
His Girl Friday (1940)	0.00370139135625126	0.00340644900502355	0.00329293558214663	0.00304876464769683	0.00287497980174863	
Raging Bull (1980)	0.00348364224846483	0.00340644900502355	0.00334329785765293	0.00329293558214663	0.00304876464769683	
Hackers (1995)	0.00336970277565463	0.00329293558214663	0.00301226211853053	0.00281648088882596	0.00279378274706902	
Tombstone (1993)	0.00340644900502355	0.00336970277565463	0.00334329785765293	0.00329293558214663	0.00324142821600162	
Carrington (1995)	0.00340644900502355	0.00329293558214663	0.00267855940689642	0.00244869668224612	0.00213237371910723	
Man Who Would Be King, The (1975)	0.00370139135625126	0.00340644900502355	0.00329293558214663	0.00304876464769683	0.00301226211853053	
Meet Me in St. Louis (1944)	0.00348364224846483	0.00304876464769683	0.00300097577752738	0.00287497980174863	0.00275092911904402	
My Life as a Dog (Mitt liv som hund) (1985)	0.00370139135625126	0.00348364224846483	0.00329293558214663	0.00301226211853053	0.00284768711695864	
Amityville Horror, The (1979)	0.00370139135625126	0.00301226211853053	0.00286257989856945	0.00281648088882596	0.00280411967447683	
Client, The (1994)	0.00348364224846483	0.00340644900502355	0.00336970277565463	0.00334329785765293	0.00301226211853053	
Great Race, The (1965)	0.00370139135625126	0.00340644900502355	0.00304876464769683	0.00279378274706902	0.00275092911904402	
Basketball Diaries, The (1995)	0.00334329785765293	0.00329293558214663	0.00324142821600162	0.00301226211853053	0.00289393088610951	
Wings of the Dove, The (1997)	0.00370139135625126	0.00348364224846483	0.00340644900502355	0.00336970277565463	0.00329293558214663	
Washington Square (1997)	0.00370139135625126	0.00348364224846483	0.00329293558214663	0.00260940065562175	0.00244869668224612	
Giant (1956)	0.00370139135625126	0.00340644900502355	0.00336970277565463	0.00329293558214663	0.00304876464769683	
Three Caballeros, The (1945)	0.00370139135625126	0.00336970277565463	0.00334329785765293	0.00284409542507923	0.00275092911904402	
Deconstructing Harry (1997)	0.00370139135625126	0.00348364224846483	0.00340644900502355	0.00336970277565463	0.00329293558214663	
Cinema Paradiso (1988)	0.00370139135625126	0.00348364224846483	0.00340644900502355	0.00329293558214663	0.00324142821600162	
Crimson Tide (1995)	0.00348364224846483	0.00336970277565463	0.00334329785765293	0.00324142821600162	0.00304876464769683	
To Catch a Thief (1955)	0.00340644900502355	0.00329293558214663	0.00304876464769683	0.00287497980174863	0.00284768711695864	
Wyatt Earp (1994)	0.00370139135625126	0.00340644900502355	0.00329293558214663	0.00301226211853053	0.00289393088610951	
Bread and Chocolate (Pane e cioccolata) (1973)	0.00348364224846483	0.00267855940689642	0.00244869668224612	0.00234358723287467	0.00223303536246311	
Barbarella (1968)	0.00324142821600162	0.00287497980174863	0.00280411967447683	0.00263501205915848	0.00260940065562175	
Around the World in 80 Days (1956)	0.00340644900502355	0.00329293558214663	0.00304876464769683	0.00301226211853053	0.00287497980174863	
Apartment, The (1960)	0.00370139135625126	0.00348364224846483	0.00340644900502355	0.00304876464769683	0.00301226211853053	
Mr. Smith Goes to Washington (1939)	0.00340644900502355	0.00336970277565463	0.00329293558214663	0.00304876464769683	0.00301226211853053	
Gigi (1958)	0.00370139135625126	0.00348364224846483	0.00340644900502355	0.00329293558214663	0.00304876464769683	
Rob Roy (1995)	0.00370139135625126	0.00340644900502355	0.00336970277565463	0.00334329785765293	0.00329293558214663	
Philadelphia (1993)	0.00370139135625126	0.00348364224846483	0.00340644900502355	0.00336970277565463	0.00334329785765293	
I'm Not Rappaport (1996)	0.00304876464769683	0.00284768711695864	0.00279378274706902	0.00264512586060017	0.00244869668224612	
Nobody's Fool (1994)	0.00348364224846483	0.00340644900502355	0.00329293558214663	0.00324142821600162	0.00304876464769683	
Grass Harp, The (1995)	0.00340644900502355	0.00248005163707036	0.00244869668224612	0.00193388148769033	0.00187472851726182	
Kansas City (1996)	0.00304876464769683	0.00264512586060017	0.00260940065562175	0.00254930744692956	0.00244869668224612	
Remains of the Day, The (1993)	0.00370139135625126	0.00348364224846483	0.00340644900502355	0.00336970277565463	0.00334329785765293	
Batman Forever (1995)	0.00370139135625126	0.00340644900502355	0.00336970277565463	0.00334329785765293	0.00324142821600162	
Age of Innocence, The (1993)	0.00370139135625126	0.00348364224846483	0.00340644900502355	0.00336970277565463	0.00334329785765293	
Evil Dead II (1987)	0.00370139135625126	0.00334329785765293	0.00329293558214663	0.00324142821600162	0.00301226211853053	
Fantasia (1940)	0.00370139135625126	0.00340644900502355	0.00336970277565463	0.00334329785765293	0.00324142821600162	
Conan the Barbarian (1981)	0.00370139135625126	0.00340644900502355	0.00334329785765293	0.00324142821600162	0.00301226211853053	
Nightmare on Elm Street, A (1984)	0.00370139135625126	0.00348364224846483	0.00336970277565463	0.00334329785765293	0.00324142821600162	
Brothers McMullen, The (1995)	0.00348364224846483	0.00340644900502355	0.00329293558214663	0.00324142821600162	0.00301226211853053	
Young Guns (1988)	0.00370139135625126	0.00340644900502355	0.00336970277565463	0.00334329785765293	0.00324142821600162	
Dangerous Minds (1995)	0.00340644900502355	0.00336970277565463	0.00334329785765293	0.00324142821600162	0.00301226211853053	
Batman (1989)	0.00370139135625126	0.00348364224846483	0.00340644900502355	0.00336970277565463	0.00334329785765293	
Backbeat (1993)	0.00348364224846483	0.00340644900502355	0.00324142821600162	0.00289393088610951	0.00284409542507923	
Swimming with Sharks (1995)	0.00370139135625126	0.00348364224846483	0.00334329785765293	0.00329293558214663	0.00301226211853053	
Terminator, The (1984)	0.00370139135625126	0.00348364224846483	0.00340644900502355	0.00336970277565463	0.00334329785765293	
True Lies (1994)	0.00370139135625126	0.00348364224846483	0.00340644900502355	0.00336970277565463	0.00334329785765293	
Pump Up the Volume (1990)	0.00348364224846483	0.00336970277565463	0.00334329785765293	0.00324142821600162	0.00301226211853053	
Tales From the Crypt Presents: Demon Knight (1995)	0.00370139135625126	0.00334329785765293	0.00324142821600162	0.00289393088610951	0.00281648088882596	
Blue Sky (1994)	0.00348364224846483	0.00287497980174863	0.00286257989856945	0.00284694906142662	0.00284409542507923	
Before Sunrise (1995)	0.00348364224846483	0.00336970277565463	0.00329293558214663	0.00300097577752738	0.00284694906142662	
Heat (1995)	0.00370139135625126	0.00348364224846483	0.00340644900502355	0.00336970277565463	0.00334329785765293	
Interview with the Vampire (1994)	0.00370139135625126	0.00348364224846483	0.00340644900502355	0.00336970277565463	0.00334329785765293	
Batman Returns (1992)	0.00370139135625126	0.00340644900502355	0.00336970277565463	0.00334329785765293	0.00329293558214663	
Abyss, The (1989)	0.00370139135625126	0.00348364224846483	0.00340644900502355	0.00336970277565463	0.00334329785765293	
Cape Fear (1962)	0.00370139135625126	0.00348364224846483	0.00340644900502355	0.00329293558214663	0.00324142821600162	
Clockers (1995)	0.00348364224846483	0.00334329785765293	0.00329293558214663	0.00324142821600162	0.00300097577752738	
Jaws 2 (1978)	0.00370139135625126	0.00336970277565463	0.00334329785765293	0.00324142821600162	0.00287497980174863	
Flirting With Disaster (1996)	0.00348364224846483	0.00336970277565463	0.00334329785765293	0.00324142821600162	0.00300097577752738	
Delicatessen (1991)	0.00348364224846483	0.00334329785765293	0.00329293558214663	0.00324142821600162	0.00287497980174863	
Speed (1994)	0.00370139135625126	0.00348364224846483	0.00340644900502355	0.00336970277565463	0.00334329785765293	
Crow, The (1994)	0.00370139135625126	0.00334329785765293	0.00324142821600162	0.00301226211853053	0.00300097577752738	
U Turn (1997)	0.00370139135625126	0.00334329785765293	0.00324142821600162	0.00284409542507923	0.00280493108027183	
Lawnmower Man, The (1992)	0.00370139135625126	0.00340644900502355	0.00334329785765293	0.00324142821600162	0.00284694906142662	
Unhook the Stars (1996)	0.00273803188885893	0.00234358723287467	0.00221217051485884	0.00187472851726182	0.00167867142429518	
Rudy (1993)	0.00348364224846483	0.00340644900502355	0.00336970277565463	0.00329293558214663	0.00301226211853053	
Jurassic Park (1993)	0.00370139135625126	0.00348364224846483	0.00340644900502355	0.00336970277565463	0.00334329785765293	
Kicking and Screaming (1995)	0.00348364224846483	0.00273803188885893	0.00267855940689642	0.00254125440491755	0.00241758001928293	
Addiction, The (1995)	0.00370139135625126	0.00273803188885893	0.00263501205915848	0.00243892634485268	0.00242400400945765	
Desperado (1995)	0.00370139135625126	0.00340644900502355	0.00334329785765293	0.00324142821600162	0.00300097577752738	
Glengarry Glen Ross (1992)	0.00370139135625126	0.00348364224846483	0.00334329785765293	0.00324142821600162	0.00304876464769683	
Star Trek VI: The Undiscovered Country (1991)	0.00370139135625126	0.00340644900502355	0.00334329785765293	0.00324142821600162	0.00301226211853053	
Alien (1979)	0.00370139135625126	0.00348364224846483	0.00340644900502355	0.00336970277565463	0.00334329785765293	
Tomorrow Never Dies (1997)	0.00370139135625126	0.00348364224846483	0.00340644900502355	0.00334329785765293	0.00304876464769683	
Unbearable Lightness of Being, The (1988)	0.00370139135625126	0.00348364224846483	0.00329293558214663	0.00304876464769683	0.00284768711695864	
Starship Troopers (1997)	0.00370139135625126	0.00348364224846483	0.00334329785765293	0.00329293558214663	0.00324142821600162	
Eraser (1996)	0.00370139135625126	0.00340644900502355	0.00336970277565463	0.00334329785765293	0.00324142821600162	
Scout, The (1994)	0.00324142821600162	0.00301226211853053	0.00284409542507923	0.00279378274706902	0.00273803188885893	
Heavenly Creatures (1994)	0.00370139135625126	0.00348364224846483	0.00340644900502355	0.00334329785765293	0.00329293558214663	
Akira (1988)	0.00334329785765293	0.00329293558214663	0.00304876464769683	0.00300097577752738	0.00284409542507923	
Lion King, The (1994)	0.00370139135625126	0.00340644900502355	0.00336970277565463	0.00334329785765293	0.00324142821600162	
American Werewolf in London, An (1981)	0.00370139135625126	0.00334329785765293	0.00324142821600162	0.00304876464769683	0.00301226211853053	
Crying Game, The (1992)	0.00370139135625126	0.00348364224846483	0.00340644900502355	0.00336970277565463	0.00334329785765293	
To Die For (1995)	0.00348364224846483	0.00340644900502355	0.00334329785765293	0.00329293558214663	0.00324142821600162	
From Dusk Till Dawn (1996)	0.00370139135625126	0.00336970277565463	0.00334329785765293	0.00324142821600162	0.00300097577752738	
Shine (1996)	0.00370139135625126	0.00348364224846483	0.00336970277565463	0.00334329785765293	0.00324142821600162	
Hour of the Pig, The (1993)	0.00301226211853053	0.00284694906142662	0.00284409542507923	0.00280411967447683	0.00275092911904402	
Bram Stoker's Dracula (1992)	0.00370139135625126	0.00336970277565463	0.00334329785765293	0.00301226211853053	0.00300097577752738	
Naked (1993)	0.00348364224846483	0.00329293558214663	0.00324142821600162	0.00273803188885893	0.00267855940689642	
Devil in a Blue Dress (1995)	0.00370139135625126	0.00348364224846483	0.00336970277565463	0.00334329785765293	0.00329293558214663	
Reservoir Dogs (1992)	0.00348364224846483	0.00336970277565463	0.00334329785765293	0.00324142821600162	0.00304876464769683	
Highlander (1986)	0.00370139135625126	0.00340644900502355	0.00336970277565463	0.00334329785765293	0.00329293558214663	
Thinner (1996)	0.00370139135625126	0.00334329785765293	0.00284694906142662	0.00280411967447683	0.00273803188885893	
Army of Darkness (1993)	0.00370139135625126	0.00336970277565463	0.00334329785765293	0.00329293558214663	0.00324142821600162	
Priest (1994)	0.00348364224846483	0.00334329785765293	0.00273803188885893	0.00267855940689642	0.00254930744692956	
Killing Zoe (1994)	0.00334329785765293	0.00324142821600162	0.00300097577752738	0.00289393088610951	0.00284409542507923	
Omen, The (1976)	0.00370139135625126	0.00348364224846483	0.00340644900502355	0.00336970277565463	0.00334329785765293	
Hamlet (1996)	0.00340644900502355	0.00324142821600162	0.00304876464769683	0.00301226211853053	0.00289393088610951	
Beauty and the Beast (1991)	0.00370139135625126	0.00340644900502355	0.00336970277565463	0.00334329785765293	0.00329293558214663	
Alien 3 (1992)	0.00370139135625126	0.00334329785765293	0.00324142821600162	0.00301226211853053	0.00300097577752738	
Supercop (1992)	0.00370139135625126	0.00348364224846483	0.00334329785765293	0.00324142821600162	0.00301226211853053	
Higher Learning (1995)	0.00340644900502355	0.00336970277565463	0.00334329785765293	0.00324142821600162	0.00301226211853053	
Living in Oblivion (1995)	0.00348364224846483	0.00329293558214663	0.00280493108027183	0.00273803188885893	0.00267855940689642	
Strange Days (1995)	0.00370139135625126	0.00340644900502355	0.00334329785765293	0.00329293558214663	0.00301226211853053	
What Happened Was... (1994)	0.00348364224846483	0.00304876464769683	0.00273803188885893	0.00267855940689642	0.00252516806021505	
Perfect World, A (1993)	0.00370139135625126	0.00348364224846483	0.00340644900502355	0.00336970277565463	0.00334329785765293	
Star Trek IV: The Voyage Home (1986)	0.00370139135625126	0.00340644900502355	0.00336970277565463	0.00334329785765293	0.00329293558214663	
Prophecy, The (1995)	0.00370139135625126	0.00340644900502355	0.00334329785765293	0.00289393088610951	0.00284768711695864	
Snow White and the Seven Dwarfs (1937)	0.00370139135625126	0.00340644900502355	0.00336970277565463	0.00334329785765293	0.00329293558214663	
Amityville II: The Possession (1982)	0.00370139135625126	0.00301226211853053	0.00275092911904402	0.00273803188885893	0.00267855940689642	
Bound (1996)	0.00348364224846483	0.00329293558214663	0.00324142821600162	0.00301226211853053	0.00300097577752738	
Under Siege (1992)	0.00370139135625126	0.00348364224846483	0.00340644900502355	0.00334329785765293	0.00324142821600162	
Wild Bunch, The (1969)	0.00370139135625126	0.00340644900502355	0.00304876464769683	0.00300097577752738	0.00287497980174863	
Carrie (1976)	0.00370139135625126	0.00348364224846483	0.00336970277565463	0.00334329785765293	0.00329293558214663	
SubUrbia (1997)	0.00336970277565463	0.00289393088610951	0.00273803188885893	0.00254125440491755	0.00243892634485268	
Koyaanisqatsi (1983)	0.00329293558214663	0.00287497980174863	0.00284768711695864	0.00284409542507923	0.00273803188885893	
William Shakespeare's Romeo and Juliet (1996)	0.00370139135625126	0.00340644900502355	0.00336970277565463	0.00334329785765293	0.00329293558214663	
Romeo Is Bleeding (1993)	0.00340644900502355	0.00334329785765293	0.00324142821600162	0.00301226211853053	0.00300097577752738	
Natural Born Killers (1994)	0.00370139135625126	0.00348364224846483	0.00336970277565463	0.00334329785765293	0.00329293558214663	
Welcome to the Dollhouse (1995)	0.00348364224846483	0.00336970277565463	0.00329293558214663	0.00324142821600162	0.00304876464769683	
Showgirls (1995)	0.00348364224846483	0.00336970277565463	0.00334329785765293	0.00324142821600162	0.00281648088882596	
Gridlock'd (1997)	0.00348364224846483	0.00334329785765293	0.00329293558214663	0.00273803188885893	0.00257826930332491	
Room with a View, A (1986)	0.00348364224846483	0.00340644900502355	0.00336970277565463	0.00329293558214663	0.00304876464769683	
Star Trek: Generations (1994)	0.00340644900502355	0.00334329785765293	0.00329293558214663	0.00301226211853053	0.00300097577752738	
Three Colors: Red (1994)	0.00370139135625126	0.00348364224846483	0.00340644900502355	0.00329293558214663	0.00287497980174863	
Bastard Out of Carolina (1996)	0.00348364224846483	0.00273803188885893	0.00259239816114431	0.00232077469280822	0.00229140730825212	
Sirens (1994)	0.00370139135625126	0.00336970277565463	0.00334329785765293	0.00301226211853053	0.00289393088610951	
Bad Boys (1995)	0.00370139135625126	0.00348364224846483	0.00336970277565463	0.00334329785765293	0.00300097577752738	
Little Princess, A (1995)	0.00348364224846483	0.00304876464769683	0.00286257989856945	0.00279378274706902	0.00273803188885893	
I Know What You Did Last Summer (1997)	0.00370139135625126	0.00336970277565463	0.00334329785765293	0.00329293558214663	0.00280493108027183	
Edge, The (1997)	0.00370139135625126	0.00336970277565463	0.00334329785765293	0.00280493108027183	0.00280411967447683	
Body Snatchers (1993)	0.00370139135625126	0.00370139135625126	0.00348364224846483	0.00329293558214663	0.00329293558214663	
Sling Blade (1996)	0.00370139135625126	0.00348364224846483	0.00340644900502355	0.00336970277565463	0.00334329785765293	
Casino (1995)	0.00348364224846483	0.00340644900502355	0.00336970277565463	0.00334329785765293	0.00329293558214663	
Serial Mom (1994)	0.00370139135625126	0.00348364224846483	0.00340644900502355	0.00336970277565463	0.00334329785765293	
Cyrano de Bergerac (1990)	0.00348364224846483	0.00340644900502355	0.00334329785765293	0.00329293558214663	0.00304876464769683	
Demolition Man (1993)	0.00370139135625126	0.00348364224846483	0.00336970277565463	0.00334329785765293	0.00324142821600162	
Life Less Ordinary, A (1997)	0.00370139135625126	0.00280493108027183	0.00273803188885893	0.00260940065562175	0.00254125440491755	
Kalifornia (1993)	0.00348364224846483	0.00334329785765293	0.00329293558214663	0.00301226211853053	0.00289393088610951	
Poison Ivy II (1995)	0.00336970277565463	0.00300097577752738	0.00273803188885893	0.00267855940689642	0.00264512586060017	
Mad Love (1995)	0.00348364224846483	0.00336970277565463	0.00300097577752738	0.00279678710007619	0.00279378274706902	
Mute Witness (1994)	0.00370139135625126	0.00348364224846483	0.00334329785765293	0.00324142821600162	0.00273803188885893	
Kids (1995)	0.00370139135625126	0.00348364224846483	0.00334329785765293	0.00329293558214663	0.00301226211853053	
Clerks (1994)	0.00370139135625126	0.00348364224846483	0.00336970277565463	0.00334329785765293	0.00329293558214663	
Platoon (1986)	0.00370139135625126	0.00348364224846483	0.00340644900502355	0.00336970277565463	0.00334329785765293	
Kiss of Death (1995)	0.00348364224846483	0.00340644900502355	0.00334329785765293	0.00300097577752738	0.00284694906142662	
Die Hard 2 (1990)	0.00370139135625126	0.00348364224846483	0.00340644900502355	0.00336970277565463	0.00334329785765293	
Until the End of the World (Bis ans Ende der Welt) (1991)	0.00334329785765293	0.00329293558214663	0.00287497980174863	0.00273803188885893	0.00267855940689642	
Mother Night (1996)	0.00348364224846483	0.00336970277565463	0.00329293558214663	0.00304876464769683	0.00284694906142662	
In the Line of Fire (1993)	0.00370139135625126	0.00348364224846483	0.00336970277565463	0.00334329785765293	0.00329293558214663	
Wild Bill (1995)	0.00289393088610951	0.00284409542507923	0.00275092911904402	0.00273803188885893	0.00267855940689642	
Braindead (1992)	0.00370139135625126	0.00334329785765293	0.00287497980174863	0.00280493108027183	0.00273803188885893	
Event Horizon (1997)	0.00370139135625126	0.00340644900502355	0.00334329785765293	0.00324142821600162	0.00284694906142662	
Once Were Warriors (1994)	0.00348364224846483	0.00334329785765293	0.00329293558214663	0.00284694906142662	0.00273836471146175	
Vanya on 42nd Street (1994)	0.00348364224846483	0.00329293558214663	0.00304876464769683	0.00301226211853053	0.00300097577752738	
Tales from the Crypt Presents: Bordello of Blood (1996)	0.00370139135625126	0.00334329785765293	0.00324142821600162	0.00281648088882596	0.00280411967447683	
G.I. Jane (1997)	0.00370139135625126	0.00348364224846483	0.00336970277565463	0.00324142821600162	0.00286257989856945	
Frighteners, The (1996)	0.00340644900502355	0.00336970277565463	0.00334329785765293	0.00329293558214663	0.00324142821600162	
Freeway (1996)	0.00370139135625126	0.00348364224846483	0.00334329785765293	0.00329293558214663	0.00324142821600162	
Hellraiser: Bloodline (1996)	0.00370139135625126	0.00334329785765293	0.00275092911904402	0.00273803188885893	0.00242400400945765	
Scream 2 (1997)	0.00370139135625126	0.00348364224846483	0.00336970277565463	0.00300097577752738	0.00289393088610951	
Wes Craven's New Nightmare (1994)	0.00370139135625126	0.00334329785765293	0.00287497980174863	0.00284768711695864	0.00280411967447683	
Candyman (1992)	0.00370139135625126	0.00348364224846483	0.00334329785765293	0.00301226211853053	0.00289393088610951	
Escape from New York (1981)	0.00370139135625126	0.00348364224846483	0.00334329785765293	0.00324142821600162	0.00304876464769683	
Barcelona (1994)	0.00348364224846483	0.00340644900502355	0.00329293558214663	0.00304876464769683	0.00301226211853053	
Nadja (1994)	0.00370139135625126	0.00273803188885893	0.00267855940689642	0.00242400400945765	0.00240015941424147	
Fresh (1994)	0.00348364224846483	0.00304876464769683	0.00287497980174863	0.00279378274706902	0.00273803188885893	
Rebecca (1940)	0.00348364224846483	0.00340644900502355	0.00336970277565463	0.00329293558214663	0.00304876464769683	
Castle Freak (1995)	0.00370139135625126	0.00273803188885893	0.00267855940689642	0.000547574500134017	0	
Bronx Tale, A (1993)	0.00370139135625126	0.00348364224846483	0.00340644900502355	0.00329293558214663	0.00301226211853053	
Safe (1995)	0.00348364224846483	0.00334329785765293	0.00273803188885893	0.00264512586060017	0.00252516806021505	
Amateur (1994)	0.00348364224846483	0.00329293558214663	0.00280411967447683	0.00273803188885893	0.00267855940689642	
Doors, The (1991)	0.00348364224846483	0.00340644900502355	0.00336970277565463	0.00334329785765293	0.00324142821600162	
Carlito's Way (1993)	0.00348364224846483	0.00340644900502355	0.00334329785765293	0.00329293558214663	0.00304876464769683	
Spanking the Monkey (1994)	0.00348364224846483	0.00334329785765293	0.00304876464769683	0.00273803188885893	0.00264512586060017	
Spawn (1997)	0.00370139135625126	0.00334329785765293	0.00324142821600162	0.00304876464769683	0.00301226211853053	
I Like It Like That (1994)	0.00273803188885893	0.00267855940689642	0.0016887970928189	0	0	
Portrait of a Lady, The (1996)	0.00340644900502355	0.00329293558214663	0.00279678710007619	0.00273803188885893	0.00260940065562175	
Arrival, The (1996)	0.00370139135625126	0.00348364224846483	0.00334329785765293	0.00324142821600162	0.00287497980174863	
M (1931)	0.00370139135625126	0.00348364224846483	0.00304876464769683	0.00287497980174863	0.00275092911904402	
Switchblade Sisters (1975)	0.00324142821600162	0.00280493108027183	0.00273803188885893	0.00237953745303287	0.0019912656551345	
Night on Earth (1991)	0.00370139135625126	0.00300097577752738	0.00287497980174863	0.00273803188885893	0.00267855940689642	
Go Fish (1994)	0.00370139135625126	0.00348364224846483	0.00329293558214663	0.00273803188885893	0.00267855940689642	
Ruby in Paradise (1993)	0.00348364224846483	0.00287497980174863	0.00273803188885893	0.00254930744692956	0.00252516806021505	
Stephen King's The Langoliers (1995)	0.00370139135625126	0.00334329785765293	0.00275092911904402	0.00273803188885893	0.00267855940689642	
Nixon (1995)	0.00348364224846483	0.00334329785765293	0.00329293558214663	0.00324142821600162	0.00286257989856945	
Lord of Illusions (1995)	0.00370139135625126	0.00334329785765293	0.00324142821600162	0.00289393088610951	0.00284694906142662	
Bitter Moon (1992)	0.00348364224846483	0.00280411967447683	0.00273803188885893	0.00267855940689642	0.00243892634485268	
Passion Fish (1992)	0.00348364224846483	0.00336970277565463	0.00329293558214663	0.00301226211853053	0.00286257989856945	
Sweet Hereafter, The (1997)	0.00370139135625126	0.00348364224846483	0.00329293558214663	0.00286257989856945	0.0027413727764365	
M. Butterfly (1993)	0.00340644900502355	0.00280411967447683	0.00273803188885893	0.00243892634485268	0.00232407346021591	
My Own Private Idaho (1991)	0.00348364224846483	0.00301226211853053	0.00287497980174863	0.00284409542507923	0.00281648088882596	
Boys of St. Vincent, The (1993)	0.00348364224846483	0.00340644900502355	0.00273803188885893	0.00267855940689642	0.00229140730825212	
Ghosts of Mississippi (1996)	0.00348364224846483	0.00336970277565463	0.00301226211853053	0.00273803188885893	0.00267337586829995	
Awfully Big Adventure, An (1995)	0.00273803188885893	0.00267855940689642	0.00221661388913777	0.00217329403628649	0.00209522130411046	
Heidi Fleiss: Hollywood Madam (1995)	0.00348364224846483	0.00280411967447683	0.00273803188885893	0.00237953745303287	0.00214401366096624	
Howling, The (1981)	0.00370139135625126	0.00340644900502355	0.00301226211853053	0.00300097577752738	0.00287497980174863	
I'll Do Anything (1994)	0.00340644900502355	0.00301226211853053	0.00286257989856945	0.00273803188885893	0.00267855940689642	
Exotica (1994)	0.00348364224846483	0.00334329785765293	0.00329293558214663	0.00324142821600162	0.00284694906142662	
In the Mouth of Madness (1995)	0.00370139135625126	0.00348364224846483	0.00334329785765293	0.00324142821600162	0.00284694906142662	
Fearless (1993)	0.00348364224846483	0.00329293558214663	0.00289393088610951	0.00287497980174863	0.00284409542507923	
Love & Human Remains (1993)	0.00348364224846483	0.00329293558214663	0.00280493108027183	0.00273803188885893	0.00267855940689642	
Drunks (1995)	0.00273803188885893	0.00230815250069885	0.00229528854840656	0.0019912656551345	0.00183144622334746	
Audrey Rose (1977)	0.00370139135625126	0.00275092911904402	0.00273803188885893	0.00267855940689642	0.0019912656551345	
Cronos (1992)	0.00334329785765293	0.00273803188885893	0.00259668089623151	0.00252516806021505	0.00242400400945765	
Heaven & Earth (1993)	0.00370139135625126	0.00348364224846483	0.00336970277565463	0.00334329785765293	0.00286257989856945	
Anna (1996)	0.00273803188885893	0.002036478400365	0	0	0	
Before the Rain (Pred dozhdot) (1994)	0.00348364224846483	0.00273803188885893	0.00267855940689642	0.00214249246869282	0.00148322938398562	
My Crazy Life (Mi vida loca) (1993)	0.00348364224846483	0.00340644900502355	0.00300097577752738	0.00287497980174863	0.00273803188885893	
Trust (1990)	0.00348364224846483	0.00329293558214663	0.00280411967447683	0.00273803188885893	0.00267855940689642	
Caught (1996)	0.00348364224846483	0.00273803188885893	0.00248005163707036	0.00233300648058877	0.00194105967123264	
Suture (1993)	0.00273803188885893	0.00267855940689642	0.00143888057728537	0.001066470560532	0	
Infinity (1996)	0.00273803188885893	0.00187472851726182	0.00109560280207878	0.000484735311198571	0.000334360919688761	
Grace of My Heart (1996)	0.00348364224846483	0.00336970277565463	0.00324142821600162	0.00273803188885893	0.00260940065562175	
Amityville 3-D (1983)	0.00370139135625126	0.00273803188885893	0.00267855940689642	0.00133314302059054	0.00120319994642491	
Walking Dead, The (1995)	0.00273836471146175	0.00273803188885893	0.00267855940689642	0.00262117759903132	0	
French Twist (Gazon maudit) (1995)	0.00304876464769683	0.00300097577752738	0.00263501205915848	0.00259239816114431	0.00240015941424147	
It's My Party (1995)	0.00348364224846483	0.00324142821600162	0.00263501205915848	0.00248005163707036	0.00229140730825212	
